filename,psnr,d_ssim,lpips
cam08.png,22.977941513061523,0.1253231167793274,0.26887062191963196
cam16.png,31.505165100097656,0.056748270988464355,0.18656092882156372
cam00.png,32.58070755004883,0.04708755016326904,0.19711455702781677
cam08.png,28.480796813964844,0.07271987199783325,0.21263527870178223
cam16.png,28.323501586914062,0.060865819454193115,0.1985679566860199
cam00.png,31.317934036254883,0.046138644218444824,0.19830384850502014
cam08.png,23.2935733795166,0.11093395948410034,0.26720285415649414
cam16.png,31.261707305908203,0.05780428647994995,0.1899576634168625
cam00.png,22.911415100097656,0.07331901788711548,0.24231666326522827
cam08.png,22.412757873535156,0.13658583164215088,0.2822325527667999
cam16.png,30.896820068359375,0.05795693397521973,0.19204887747764587
cam00.png,31.848979949951172,0.04716753959655762,0.1981247365474701
cam08.png,28.780323028564453,0.07287955284118652,0.21557588875293732
cam16.png,31.249074935913086,0.058368682861328125,0.18895107507705688
cam00.png,26.210952758789062,0.06636202335357666,0.22801260650157928
cam08.png,27.76869773864746,0.07773834466934204,0.22695115208625793
cam16.png,30.492191314697266,0.059785664081573486,0.19343870878219604
cam00.png,29.958459854125977,0.04900127649307251,0.20487654209136963
cam08.png,21.600587844848633,0.14730304479599,0.3015400767326355
cam16.png,31.05773162841797,0.055399417877197266,0.18055030703544617
cam00.png,30.10152244567871,0.0515323281288147,0.20672395825386047
cam08.png,28.380277633666992,0.07694905996322632,0.21604757010936737
cam16.png,30.84416389465332,0.05760222673416138,0.1882096379995346
cam00.png,21.396480560302734,0.09098273515701294,0.2552451491355896
cam08.png,26.332738876342773,0.08671450614929199,0.22751416265964508
cam16.png,30.71510887145996,0.05542856454849243,0.18454450368881226
*** AVERAGE ***,28.7195,0.0694,0.2119
