filename,psnr,d_ssim,lpips
cam19.png,22.52655029296875,0.16592663526535034,0.28427958488464355
cam00.png,26.218904495239258,0.09475362300872803,0.2337374985218048
cam09.png,21.8477725982666,0.18291598558425903,0.2788824737071991
cam19.png,23.711076736450195,0.15937161445617676,0.28183358907699585
cam00.png,26.696834564208984,0.09041941165924072,0.22418329119682312
cam09.png,21.257349014282227,0.19313806295394897,0.2832682430744171
cam19.png,19.328628540039062,0.19561344385147095,0.326053649187088
cam00.png,26.527385711669922,0.09234791994094849,0.23235565423965454
cam09.png,21.80476188659668,0.18317729234695435,0.27684301137924194
cam19.png,23.484954833984375,0.15892034769058228,0.2779490351676941
cam00.png,27.11831283569336,0.08964717388153076,0.22040526568889618
cam09.png,21.526987075805664,0.18498146533966064,0.27658361196517944
cam19.png,22.947906494140625,0.16650575399398804,0.29347705841064453
cam00.png,26.060205459594727,0.09323036670684814,0.22787964344024658
cam09.png,21.17148780822754,0.19391334056854248,0.2841387391090393
cam19.png,23.708616256713867,0.15864580869674683,0.2798307538032532
cam00.png,26.331130981445312,0.08922117948532104,0.22240503132343292
cam09.png,20.196815490722656,0.19545406103134155,0.3036043643951416
cam19.png,23.272661209106445,0.1571778655052185,0.2742321789264679
cam00.png,27.293556213378906,0.08915024995803833,0.2200423777103424
cam09.png,21.201488494873047,0.19162839651107788,0.28489550948143005
cam19.png,21.58680534362793,0.17068713903427124,0.3018687963485718
cam00.png,27.13926124572754,0.08810937404632568,0.2184656858444214
cam09.png,21.98272705078125,0.18436819314956665,0.27731209993362427
cam19.png,19.749786376953125,0.19656574726104736,0.3137238919734955
cam00.png,26.767866134643555,0.09150773286819458,0.21832777559757233
cam09.png,20.885028839111328,0.19574975967407227,0.2865865230560303
cam19.png,21.13877296447754,0.1774798035621643,0.3040517568588257
cam00.png,26.558042526245117,0.08962506055831909,0.22136560082435608
cam09.png,21.572568893432617,0.18829619884490967,0.28058061003685
cam19.png,23.38548469543457,0.16614723205566406,0.2852972447872162
cam00.png,26.988170623779297,0.09198248386383057,0.22847133874893188
cam09.png,21.66231918334961,0.18610715866088867,0.2764360308647156
cam19.png,23.558931350708008,0.1617509126663208,0.28479713201522827
cam00.png,26.224756240844727,0.09384816884994507,0.22832940518856049
cam09.png,22.343523025512695,0.1831578016281128,0.27450627088546753
cam19.png,23.840938568115234,0.159498393535614,0.2770722508430481
cam00.png,26.73575210571289,0.09045511484146118,0.22722351551055908
cam09.png,21.248022079467773,0.19339334964752197,0.2850172817707062
cam19.png,23.664836883544922,0.16158121824264526,0.2912500202655792
cam00.png,26.899259567260742,0.08922934532165527,0.21885895729064941
cam09.png,21.875144958496094,0.18250799179077148,0.2754416763782501
cam19.png,23.507871627807617,0.16208630800247192,0.2829279601573944
cam00.png,27.307231903076172,0.08757966756820679,0.21951575577259064
cam09.png,21.56503677368164,0.1891271471977234,0.2843204140663147
cam19.png,23.971960067749023,0.15658235549926758,0.28125160932540894
cam00.png,26.654661178588867,0.09160768985748291,0.22354409098625183
cam09.png,21.89500617980957,0.18881458044052124,0.28235191106796265
cam19.png,23.24459457397461,0.16487067937850952,0.2861064076423645
cam00.png,27.10689353942871,0.09006702899932861,0.2266770601272583
cam09.png,21.234140396118164,0.1925399899482727,0.290027916431427
cam19.png,23.68490219116211,0.16185027360916138,0.2830485999584198
cam00.png,26.90867805480957,0.08984529972076416,0.21696734428405762
cam09.png,21.433584213256836,0.19134432077407837,0.28282442688941956
cam19.png,23.285888671875,0.16747015714645386,0.28306928277015686
cam00.png,26.74907112121582,0.09026938676834106,0.2234473079442978
cam09.png,21.44920539855957,0.18877029418945312,0.2828485369682312
cam19.png,23.638254165649414,0.1600770354270935,0.28339701890945435
cam00.png,26.68280601501465,0.08778190612792969,0.21899360418319702
cam09.png,21.906604766845703,0.18137341737747192,0.26906004548072815
cam19.png,21.010421752929688,0.17842012643814087,0.30072838068008423
cam00.png,27.13716697692871,0.08838105201721191,0.21754443645477295
cam09.png,21.880491256713867,0.18612974882125854,0.2786950170993805
cam19.png,23.73981285095215,0.16287517547607422,0.2850709557533264
cam00.png,27.02637481689453,0.09026658535003662,0.22068077325820923
cam09.png,22.09115219116211,0.18320101499557495,0.2800416350364685
cam19.png,23.80547523498535,0.16053271293640137,0.2785421311855316
cam00.png,26.485445022583008,0.09062725305557251,0.22365781664848328
cam09.png,21.527851104736328,0.184004008769989,0.27225595712661743
cam19.png,22.78838539123535,0.16209661960601807,0.285857230424881
cam00.png,26.798770904541016,0.0895301103591919,0.2217893898487091
cam09.png,21.646686553955078,0.18012374639511108,0.2705952227115631
cam19.png,20.645191192626953,0.1760140061378479,0.29946017265319824
cam00.png,26.830772399902344,0.08943259716033936,0.22248932719230652
cam09.png,21.60651397705078,0.1840725541114807,0.27339619398117065
cam19.png,21.44280433654785,0.17905020713806152,0.3130834698677063
cam00.png,26.640308380126953,0.09004664421081543,0.2216629832983017
cam09.png,21.655811309814453,0.1838235855102539,0.2751563787460327
cam19.png,23.285747528076172,0.15836721658706665,0.27545154094696045
cam00.png,26.33992576599121,0.09135979413986206,0.22575560212135315
cam09.png,21.2950382232666,0.18906569480895996,0.2849034070968628
cam19.png,23.768657684326172,0.15801799297332764,0.2820656895637512
cam00.png,26.834787368774414,0.0938575267791748,0.2295466959476471
cam09.png,21.328378677368164,0.18790853023529053,0.2804064154624939
cam19.png,23.59268569946289,0.15853720903396606,0.2789531946182251
cam00.png,27.08545684814453,0.08837562799453735,0.22207526862621307
cam09.png,21.224069595336914,0.18913686275482178,0.28137558698654175
cam19.png,20.384347915649414,0.18761122226715088,0.31450265645980835
cam00.png,25.949796676635742,0.09549373388290405,0.23025241494178772
cam09.png,21.19691276550293,0.18875348567962646,0.2789441645145416
cam19.png,20.672399520874023,0.17723512649536133,0.3090327978134155
cam00.png,26.911785125732422,0.09187042713165283,0.2262497842311859
cam09.png,20.014657974243164,0.20061862468719482,0.30353450775146484
cam19.png,19.978759765625,0.20113879442214966,0.3321797251701355
